bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,current_fuel_percent,pricing_plan_id
70869908-9ffe-4259-a3c3-8650f4d1469e,32.06989288333333,34.78633118333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800937,8492,0.25,5c469505-2249-4383-9f13-8e4fd1430b0d
cfbe30c7-a264-4c9b-a3e5-e21b4976008f,32.09474983333334,34.772739666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800757,18914,0.5568182,5c469505-2249-4383-9f13-8e4fd1430b0d
6d9310eb-5949-4c2a-b23d-192e579bb9ea,32.110828399999995,34.80748366666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800659,30880,0.90909094,5c469505-2249-4383-9f13-8e4fd1430b0d
122538b5-90f6-4daa-a82c-7719909143ff,32.08298783333333,34.77745133333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800794,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
abb00823-7364-4f3a-93b2-6116f261e4ca,32.08541666666667,34.77100433333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800883,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
3a1af3b6-9942-4af9-ae61-5e5ae3099a51,32.068798066666666,34.78047943333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800725,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
101a532e-3ffa-4d21-abbb-5435a658ad99,32.09900016666666,34.78384416666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800762,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
ef960b31-873a-47cc-bd47-f95274dadd22,32.06232833333333,34.77174376666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800728,21616,0.6363636,5c469505-2249-4383-9f13-8e4fd1430b0d
343d27e1-317e-4321-858f-d128816ad209,32.072352,34.76741983333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800848,13896,0.4090909,5c469505-2249-4383-9f13-8e4fd1430b0d
76584e8f-8a22-47d1-b5f3-3a5efb4fdbdc,32.073264333333334,34.7848715,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800698,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
d9d64c04-7189-4abd-8e0e-cfb7353ec455,32.06556316666667,34.7859735,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800686,17370,0.5113636,5c469505-2249-4383-9f13-8e4fd1430b0d
4267b8f6-96ad-4ce9-9fa5-9a9499bd410f,32.067898666666665,34.783335666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800887,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
b98249b5-d04a-4a4d-b0b4-2df3eea59541,32.08305358333334,34.773849483333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800787,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
2318bdd0-c914-4d99-b422-c874462b1557,32.0637207,34.77734375,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800720,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
17c6415a-49b8-4e86-86fb-32533e193f01,32.071765899999995,34.789409633333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800738,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
6b075fc3-c20e-4ab9-9902-37b857e0e5e9,32.06700683333334,34.79356216666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800746,12352,0.36363637,5c469505-2249-4383-9f13-8e4fd1430b0d
f8e5f53f-8f62-4574-9e5f-bc0534cecd43,32.06460571666666,34.77736281666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800568,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
8aa1eaeb-c96a-44e9-8f52-8b251b36b82a,32.07263565,34.79516601666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800688,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
cef7807a-872f-4248-b4ce-823bad52cefb,32.08354933333333,34.78595683333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800698,20844,0.6136364,5c469505-2249-4383-9f13-8e4fd1430b0d
f016a9d8-d6bf-47be-930a-1cbf2a4a3749,32.079639433333334,34.77463531666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800815,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
cfcbed1b-e6f6-4a9a-bb1d-5782dc70b58a,32.06164931666667,34.77280426666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800662,21230,0.625,5c469505-2249-4383-9f13-8e4fd1430b0d
dcc1f25f-d3e4-4f7f-be2a-55317866c8e7,32.068492883333334,34.763031,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800766,7334,0.2159091,5c469505-2249-4383-9f13-8e4fd1430b0d
c62670d3-16f7-4bd3-a40a-2c2ebd3b769f,32.11412048333333,34.80130005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800685,10422,0.3068182,5c469505-2249-4383-9f13-8e4fd1430b0d
f35ff3cd-f7e0-46c7-9dd1-b4b9ed2f7715,32.08062743333333,34.768478400000006,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800898,21616,0.6363636,5c469505-2249-4383-9f13-8e4fd1430b0d
ccc3407f-10a3-4384-9053-e6b1da2570b9,32.06876916666667,34.780483333333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800859,7720,0.22727273,5c469505-2249-4383-9f13-8e4fd1430b0d
36269f75-a030-4deb-8cfa-cc6e27519da6,32.0732193,34.78633118333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800883,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
fd416d5c-e119-4e5b-a593-5394ec8f3bb7,32.0694542,34.80030823333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800705,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
0a5014f1-3094-43eb-b87a-8e2fdb574221,32.05636366666667,34.76518316666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800930,27020,0.79545456,5c469505-2249-4383-9f13-8e4fd1430b0d
96b1102f-a499-40a6-a15c-d9b0a0cfd511,32.0589943,34.784393316666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800939,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
6ea4f2d2-0f18-448a-8840-36f1dc6003bc,32.07024,34.79494066666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800670,30108,0.8863636,5c469505-2249-4383-9f13-8e4fd1430b0d
d8ec9ea9-a6bb-4275-b5bf-51e9d4846ab0,32.087557999999994,34.77122833333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800892,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
3fe5e1cc-f763-446b-8afe-609353998d6b,32.07106018333333,34.79489898333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800726,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
f1236224-c673-453c-a68d-c9777227138e,32.06427383333333,34.7726593,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800899,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
b90414f7-e517-41d8-b0dc-eca66952d9f4,32.06658173333334,34.772705083333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800672,18914,0.5568182,5c469505-2249-4383-9f13-8e4fd1430b0d
a555b248-a812-4bc8-8813-0db8b21862da,32.06502151666667,34.787631983333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800863,31266,0.92045456,5c469505-2249-4383-9f13-8e4fd1430b0d
e38aa5f9-c30a-420d-b9a8-6d17978027fe,32.07112366666667,34.769429833333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800877,22774,0.67045456,5c469505-2249-4383-9f13-8e4fd1430b0d
8c90b3e0-7a42-4070-9398-6db2ce936657,32.079906466666664,34.79581451666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800731,23932,0.70454544,5c469505-2249-4383-9f13-8e4fd1430b0d
0295f2b9-44ad-4db6-b3a6-92abcf47986f,32.07262683333333,34.79514183333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800842,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
1d4e6055-57c4-4ac4-99f0-61c2e5d38392,32.07973861666667,34.795391083333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800821,22774,0.67045456,5c469505-2249-4383-9f13-8e4fd1430b0d
5fa6abe9-4b39-4560-a839-f67914db0aaa,32.076339716666666,34.76712798333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800907,31266,0.92045456,5c469505-2249-4383-9f13-8e4fd1430b0d
b41923bc-2ccc-436c-a4c9-50bc87a418f9,32.09506483333333,34.778004,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800855,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
5e1adaac-6f51-4ed3-9766-2bbd75ff8e2a,32.06399536666667,34.77425385,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800819,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
974c2a8a-4816-4919-9816-de9564cb5680,32.07334518333333,34.783721916666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800710,27020,0.79545456,5c469505-2249-4383-9f13-8e4fd1430b0d
c2b820b9-bd32-479d-82a9-7dae70781217,32.06738663333333,34.76904296666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800828,23932,0.70454544,5c469505-2249-4383-9f13-8e4fd1430b0d
fb6d7865-460b-4873-a111-e8a836c5279c,32.09633636666667,34.77381896666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800687,8878,0.26136363,5c469505-2249-4383-9f13-8e4fd1430b0d
06cf2bca-34a2-4d77-a627-32b22d4dfef3,32.06583366666667,34.80060483333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800754,21616,0.6363636,5c469505-2249-4383-9f13-8e4fd1430b0d
8b533fc0-1121-4cd9-b7df-cb28559c5cf3,32.051939,34.773043,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800825,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
ceaeb8e3-f648-4c97-9bdf-125a3933a2cf,32.08002853333333,34.77122498333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800916,17370,0.5113636,5c469505-2249-4383-9f13-8e4fd1430b0d
fdfac768-4114-4caf-8134-9c06f3833646,32.08809433333333,34.77226866666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800699,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
773f6f7a-15be-4ff8-9c80-7549c012df4e,32.06881133333333,34.77760416666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800741,29336,0.8636364,5c469505-2249-4383-9f13-8e4fd1430b0d
4ff0bed0-9829-402c-bbe3-dcd099de2cdf,32.064289099999996,34.772609716666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800886,15826,0.4659091,5c469505-2249-4383-9f13-8e4fd1430b0d
2de8f5f6-4e4b-4142-ae47-3881ab17bc82,32.071703666666664,34.78933333333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800826,10422,0.3068182,5c469505-2249-4383-9f13-8e4fd1430b0d
56452add-ab10-4759-b90c-3b690a5ac56f,32.10451126666667,34.776515966666665,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800859,3088,0.09090909,5c469505-2249-4383-9f13-8e4fd1430b0d
47a88198-0be0-4120-8401-48e8a02ee306,32.070224333333336,34.78620283333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800800,9650,0.2840909,5c469505-2249-4383-9f13-8e4fd1430b0d
c85afa87-99b6-477f-8fea-4612672687a0,32.051444999999994,34.75093841666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800711,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
388d223a-724c-408d-a499-a3f63e1e82f4,32.070930483333335,34.783092499999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800503,22774,0.67045456,5c469505-2249-4383-9f13-8e4fd1430b0d
bcd2066f-a84a-4eb8-8234-64b0a7934bcd,32.07078933333333,34.790496833333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800756,25476,0.75,5c469505-2249-4383-9f13-8e4fd1430b0d
edd70b5f-2f3d-46ed-9b55-bc3c204299c0,32.077213283333336,34.7784462,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800813,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
af2ae8dc-e6b9-414a-9122-9a8d1f10e10d,32.06423733333334,34.78196633333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800718,20844,0.6136364,5c469505-2249-4383-9f13-8e4fd1430b0d
04b85428-5ae2-4e45-bbc2-17b132970b4e,32.073631283333334,34.79988098333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800581,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
0e107328-ca5c-434b-a6bf-4b1ca2beb2e7,32.0568428,34.78042983333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800444,24704,0.72727275,5c469505-2249-4383-9f13-8e4fd1430b0d
e15da388-4894-4164-9417-dd2b27ec590d,32.05189933333334,34.76789316666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800795,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
4632cd79-6e38-4994-8dfd-ad0f87072cfd,32.050098416666664,34.76937866666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800646,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
c744c847-1740-4097-a13b-43bbfb9ff5f2,32.090526583333336,34.770149233333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800583,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
d476a260-99bd-47d1-a6e5-c3c9211eef85,32.072940833333334,34.79473495,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800733,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
a0b9bcc2-ef70-4fb2-893f-754cd5dc7e3d,32.065315250000005,34.77998351666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800750,11580,0.3409091,5c469505-2249-4383-9f13-8e4fd1430b0d
0df789cb-cd49-4124-9d81-176071005e4b,32.0952568,34.77436446666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800762,27792,0.8181818,5c469505-2249-4383-9f13-8e4fd1430b0d
4942f3dc-8097-471c-b799-814129b05577,32.070209500000004,34.79407883333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800802,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
d49c9ea3-f518-42c1-892e-a73bf543c7c4,32.070568083333335,34.791809083333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800666,17370,0.5113636,5c469505-2249-4383-9f13-8e4fd1430b0d
07caaf55-48e7-4b24-a614-a8f4adb1625c,32.069221500000005,34.79336548333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800923,16984,0.5,5c469505-2249-4383-9f13-8e4fd1430b0d
07018b11-2cc4-42af-89b4-2fd3d131c89a,32.073307033333336,34.78477478333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800901,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
24c9a071-bd56-4ef4-ba09-5cd9e0e7980b,32.06288528333334,34.768737800000004,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800854,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
7800c9d3-a1ec-411c-9440-39ed1a80c2a3,32.06330871666667,34.7799797,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800890,12352,0.36363637,5c469505-2249-4383-9f13-8e4fd1430b0d
17b36290-603c-4859-80b8-e05f0c16be9c,32.08163833333333,34.774471283333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800558,7334,0.2159091,5c469505-2249-4383-9f13-8e4fd1430b0d
936be4df-cc33-4f4a-8eee-66ffabea221a,32.11647133333334,34.790859,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800743,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
93fc034c-9faa-4734-b540-949130e3864d,32.09212493333334,34.780841833333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800646,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
0e34cd3c-b67e-405d-84dd-36a799a3ad88,32.064582816666665,34.777328483333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800713,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
05726ac1-11e6-4b92-aa79-de6808b8f252,32.07989501666667,34.79578781666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800640,15826,0.4659091,5c469505-2249-4383-9f13-8e4fd1430b0d
8a44c6a6-2a48-45fd-9b19-c1f07d7f1517,32.07854843333334,34.7811203,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800526,11966,0.35227272,5c469505-2249-4383-9f13-8e4fd1430b0d
a6bb45a8-b381-4bbd-bb12-c4f42c4be279,32.07082983333333,34.79045266666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800703,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
c8ba8033-28be-4d62-925b-77f64eba82e0,32.06487633333334,34.77070883333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800848,12738,0.375,5c469505-2249-4383-9f13-8e4fd1430b0d
63fd1156-c1d9-428d-b7f8-dc6366a9b318,32.069267266666664,34.79426193333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800749,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
2e22dfa4-734e-4c13-854a-1c847d8e053e,32.065565500000005,34.78582216666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800879,19300,0.5681818,5c469505-2249-4383-9f13-8e4fd1430b0d
580a3b88-fc15-40fb-88b9-3576921134e9,32.0618782,34.782703399999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800656,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
cd5524f7-a3e4-41d0-b6d4-ac7264431818,32.06250166666667,34.773033833333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800850,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
1e2b6ce6-6939-4fa4-b2e7-ab8f5d1248a3,32.0830574,34.773845666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800779,12352,0.36363637,5c469505-2249-4383-9f13-8e4fd1430b0d
22ac9070-c431-4c4b-bce4-87a1812e6c61,32.07745743333333,34.77739715,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800762,31652,0.9318182,5c469505-2249-4383-9f13-8e4fd1430b0d
901a860b-56a3-49c8-80b5-dba2f0ea9c1a,32.08300018333333,34.77739333333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800679,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
015dbaea-691f-45ee-afe9-f95eee3c6b0c,32.072975166666666,34.793762199999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800751,18528,0.54545456,5c469505-2249-4383-9f13-8e4fd1430b0d
5b615a04-eeee-4a50-b7c1-dc7c1da900b2,32.058250433333335,34.77473831666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800780,31652,0.9318182,5c469505-2249-4383-9f13-8e4fd1430b0d
0256d1a2-1978-496c-8d47-41167111c5ca,32.06433105,34.787116999999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800662,25476,0.75,5c469505-2249-4383-9f13-8e4fd1430b0d
323e7b73-7119-47f9-b47a-49dc2bdea16e,32.047283166666666,34.80499648333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800872,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
ac60a1b3-af39-46a3-9021-94b5afff9085,32.065723416666664,34.77319716666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800712,11580,0.3409091,5c469505-2249-4383-9f13-8e4fd1430b0d
7ae165ac-aee5-4214-bbba-c1da58edb82a,32.058891499999994,34.78439133333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800757,20458,0.60227275,5c469505-2249-4383-9f13-8e4fd1430b0d
f254184c-0f70-4baa-a0e3-ebf686067bea,32.07741546666667,34.77742766666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800881,8492,0.25,5c469505-2249-4383-9f13-8e4fd1430b0d
f169af3d-13cc-4939-a79b-727ee028fbf6,32.067456666666665,34.78726016666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800773,17370,0.5113636,5c469505-2249-4383-9f13-8e4fd1430b0d
a96bd342-c1ce-46ce-b1e1-cdf5f364d232,32.06687383333334,34.78491733333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800901,25862,0.7613636,5c469505-2249-4383-9f13-8e4fd1430b0d
d07dd62f-ba89-4e75-94c5-b5c0ba94bcc2,32.077991483333335,34.788517,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800858,10036,0.29545453,5c469505-2249-4383-9f13-8e4fd1430b0d
7bc1991d-3cc4-4f44-b003-6e23ef75b821,32.09039133333333,34.770197333333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800647,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
2d875021-403a-4ab7-9ba4-d30605e9deeb,32.068448833333335,34.76304283333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800659,30108,0.8863636,5c469505-2249-4383-9f13-8e4fd1430b0d
4b866e33-7d19-46a1-9342-93fe488b457f,32.061584466666666,34.764053350000005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800847,25476,0.75,5c469505-2249-4383-9f13-8e4fd1430b0d
d10d8d54-0e89-46cd-bc27-ab7c16c83d96,32.05893325,34.784420016666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800891,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
3c134410-b774-4c6f-a7ae-5ed659a6ffd5,32.071586616666664,34.78927611666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800804,12352,0.36363637,5c469505-2249-4383-9f13-8e4fd1430b0d
5076b479-5884-44c3-9021-1b6359dc3f62,32.07287978333333,34.796287533333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800648,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
5c74865a-a70c-4a44-aa4b-02c7b6e04197,32.06721066666667,34.78942466666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800885,30494,0.89772725,5c469505-2249-4383-9f13-8e4fd1430b0d
7bf977ac-901d-4128-8831-6ba3c67722a0,32.054142,34.78551101666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800456,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
68d176a4-ee1c-47ff-9192-7e725ba0d24c,32.075431816666665,34.791507716666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800896,16598,0.48863637,5c469505-2249-4383-9f13-8e4fd1430b0d
f27ac7ca-22df-468d-b87b-4bcc6134adc7,32.086143500000006,34.77049636666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800921,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
dc0f913b-2204-43ff-9b2f-ff907cd19a0d,32.062873833333335,34.768848416666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800726,29722,0.875,5c469505-2249-4383-9f13-8e4fd1430b0d
876f6ea4-95a1-454f-a24e-d2d70ab21711,32.07253265,34.797328949999994,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800853,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
d5790ff7-f014-4430-b730-0736ad02fe3d,32.071683166666666,34.78930266666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800693,25090,0.7386364,5c469505-2249-4383-9f13-8e4fd1430b0d
7bc038d8-06e4-45a5-ae69-938fda57c040,32.09610716666667,34.80109483333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800685,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
d217325e-ee80-4d74-bf1b-0888480f8ebd,32.07248688333333,34.79518508333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800887,30880,0.90909094,5c469505-2249-4383-9f13-8e4fd1430b0d
ddd09de3-5d88-43e0-9eb2-ef3e4f3571a2,32.06824166666667,34.78988666666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800918,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
0b00f612-05b0-4033-8a54-a94da85992c1,32.08392715,34.76859665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800841,27792,0.8181818,5c469505-2249-4383-9f13-8e4fd1430b0d
ac395e72-c324-4e92-b3d3-33cbb7cadd33,32.06331733333333,34.77998883333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800661,25862,0.7613636,5c469505-2249-4383-9f13-8e4fd1430b0d
8be08ce1-ab64-4635-ad87-b2dd3b71e66a,32.067189666666664,34.7804275,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800515,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
0aead298-daba-4bc3-8161-a231e7f3e655,32.06066895,34.78479385,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800843,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
6e8ab5f7-fa0c-40d6-ba58-f6b31cf69ec5,32.10489655,34.789142616666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800882,14282,0.42045453,5c469505-2249-4383-9f13-8e4fd1430b0d
