bike_id,current_range_meters,is_disabled,is_reserved,last_reported,lat,lon,pricing_plan_id,rental_uris/android,rental_uris/ios,vehicle_type_id
74408e55-41ac-4670-b167-78ea59be9ae6,5600.000000000001,false,false,1683800158,32.083631,34.804898,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/74408e55-41ac-4670-b167-78ea59be9ae6?platform=android,https://go.ridedott.com/vehicles/74408e55-41ac-4670-b167-78ea59be9ae6?platform=ios,dott_scooter
3fc5c391-526e-4f0a-a574-1fe386ce8320,5200,false,false,1683800779,32.125053,34.799432,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3fc5c391-526e-4f0a-a574-1fe386ce8320?platform=android,https://go.ridedott.com/vehicles/3fc5c391-526e-4f0a-a574-1fe386ce8320?platform=ios,dott_scooter
5aef3fed-6d9f-4549-87dc-8a98741aeafd,11800,false,false,1683800158,32.078593,34.78026,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/5aef3fed-6d9f-4549-87dc-8a98741aeafd?platform=android,https://go.ridedott.com/vehicles/5aef3fed-6d9f-4549-87dc-8a98741aeafd?platform=ios,dott_scooter
b89e5cdb-f07a-43b6-8e6c-43189dd8375a,8400,false,false,1683800807,32.055612,34.765405,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b89e5cdb-f07a-43b6-8e6c-43189dd8375a?platform=android,https://go.ridedott.com/vehicles/b89e5cdb-f07a-43b6-8e6c-43189dd8375a?platform=ios,dott_scooter
0fa015c5-36fa-4ca1-8ec3-f2f1a98ed14f,16000,false,false,1683800026,32.095103,34.779731,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0fa015c5-36fa-4ca1-8ec3-f2f1a98ed14f?platform=android,https://go.ridedott.com/vehicles/0fa015c5-36fa-4ca1-8ec3-f2f1a98ed14f?platform=ios,dott_scooter
7b3a3669-fd8e-4409-a091-b34ed85e31ff,15600,false,false,1683800655,32.056027,34.768926,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/7b3a3669-fd8e-4409-a091-b34ed85e31ff?platform=android,https://go.ridedott.com/vehicles/7b3a3669-fd8e-4409-a091-b34ed85e31ff?platform=ios,dott_scooter
16df9f51-6de9-4d2b-bd43-3b707ae95893,12600,false,false,1683799956,32.064537,34.769425,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/16df9f51-6de9-4d2b-bd43-3b707ae95893?platform=android,https://go.ridedott.com/vehicles/16df9f51-6de9-4d2b-bd43-3b707ae95893?platform=ios,dott_scooter
dc97c874-ebe8-4ec2-94e1-050e95aee1e0,7800,false,false,1683800248,32.067617,34.786359,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/dc97c874-ebe8-4ec2-94e1-050e95aee1e0?platform=android,https://go.ridedott.com/vehicles/dc97c874-ebe8-4ec2-94e1-050e95aee1e0?platform=ios,dott_scooter
9834e98a-e8d8-4d7a-a22e-6639ca6c47a2,2400,false,false,1683798220,32.050733,34.801867,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/9834e98a-e8d8-4d7a-a22e-6639ca6c47a2?platform=android,https://go.ridedott.com/vehicles/9834e98a-e8d8-4d7a-a22e-6639ca6c47a2?platform=ios,dott_scooter
52bf9008-9e7d-41a1-9621-1eaf2cfcb6bb,15170,false,false,1683800673,32.084717,34.798257,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/52bf9008-9e7d-41a1-9621-1eaf2cfcb6bb?platform=android,https://go.ridedott.com/vehicles/52bf9008-9e7d-41a1-9621-1eaf2cfcb6bb?platform=ios,dott_scooter
78455e64-5f23-4faa-bd89-d5edc237ecae,16200.000000000002,false,false,1683800871,32.081737,34.774709,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/78455e64-5f23-4faa-bd89-d5edc237ecae?platform=android,https://go.ridedott.com/vehicles/78455e64-5f23-4faa-bd89-d5edc237ecae?platform=ios,dott_scooter
e5265979-00e7-4a71-94cf-96048181cc8b,9000,false,false,1683800379,32.069482,34.763347,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e5265979-00e7-4a71-94cf-96048181cc8b?platform=android,https://go.ridedott.com/vehicles/e5265979-00e7-4a71-94cf-96048181cc8b?platform=ios,dott_scooter
d2b6cb70-ea45-4a1a-9946-534c411c82e3,14200,false,false,1683800141,32.065251,34.772208,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d2b6cb70-ea45-4a1a-9946-534c411c82e3?platform=android,https://go.ridedott.com/vehicles/d2b6cb70-ea45-4a1a-9946-534c411c82e3?platform=ios,dott_scooter
f8e2e697-6afd-4276-a17e-569b8a09f57a,13600.000000000002,false,false,1683800356,32.065394,34.776684,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f8e2e697-6afd-4276-a17e-569b8a09f57a?platform=android,https://go.ridedott.com/vehicles/f8e2e697-6afd-4276-a17e-569b8a09f57a?platform=ios,dott_scooter
2102ebbb-fc31-471b-974b-1e482173acd2,8000,false,false,1683800529,32.08585,34.806321,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2102ebbb-fc31-471b-974b-1e482173acd2?platform=android,https://go.ridedott.com/vehicles/2102ebbb-fc31-471b-974b-1e482173acd2?platform=ios,dott_scooter
c00c13d8-2449-45d6-b5ce-911114fdc17d,15400,false,false,1683800663,32.089065,34.791952,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c00c13d8-2449-45d6-b5ce-911114fdc17d?platform=android,https://go.ridedott.com/vehicles/c00c13d8-2449-45d6-b5ce-911114fdc17d?platform=ios,dott_scooter
b28d8808-14dc-4533-b722-ece9fa3e3f80,4800,false,false,1683800551,32.090623,34.781266,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b28d8808-14dc-4533-b722-ece9fa3e3f80?platform=android,https://go.ridedott.com/vehicles/b28d8808-14dc-4533-b722-ece9fa3e3f80?platform=ios,dott_scooter
70b6f113-61e1-4117-881a-27c9963eae77,4200,false,false,1683799921,32.128137,34.829684,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/70b6f113-61e1-4117-881a-27c9963eae77?platform=android,https://go.ridedott.com/vehicles/70b6f113-61e1-4117-881a-27c9963eae77?platform=ios,dott_scooter
706a9adf-e8b1-477a-bcf1-882f0a8cb35f,10600,false,false,1683799961,32.063666,34.770978,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/706a9adf-e8b1-477a-bcf1-882f0a8cb35f?platform=android,https://go.ridedott.com/vehicles/706a9adf-e8b1-477a-bcf1-882f0a8cb35f?platform=ios,dott_scooter
b4a3cd01-bdad-4985-978e-0c7dfc016051,28120,false,false,1683800083,32.067408,34.785556,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b4a3cd01-bdad-4985-978e-0c7dfc016051?platform=android,https://go.ridedott.com/vehicles/b4a3cd01-bdad-4985-978e-0c7dfc016051?platform=ios,dott_scooter
39ba94a3-0876-4cac-b261-4140fa4fb910,11000,false,false,1683800627,32.052491,34.771637,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/39ba94a3-0876-4cac-b261-4140fa4fb910?platform=android,https://go.ridedott.com/vehicles/39ba94a3-0876-4cac-b261-4140fa4fb910?platform=ios,dott_scooter
4fee50dc-d510-4343-a609-edfde1ddcb8b,11800,false,false,1683800862,32.085248,34.797961,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/4fee50dc-d510-4343-a609-edfde1ddcb8b?platform=android,https://go.ridedott.com/vehicles/4fee50dc-d510-4343-a609-edfde1ddcb8b?platform=ios,dott_scooter
4bc8bf50-66c2-44b8-a550-89c666afd4cc,17000,false,false,1683800159,32.087871,34.796922,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/4bc8bf50-66c2-44b8-a550-89c666afd4cc?platform=android,https://go.ridedott.com/vehicles/4bc8bf50-66c2-44b8-a550-89c666afd4cc?platform=ios,dott_scooter
d446cb87-8658-4828-8ab6-1621354d3ae9,10200,false,false,1683800337,32.080471,34.768484,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d446cb87-8658-4828-8ab6-1621354d3ae9?platform=android,https://go.ridedott.com/vehicles/d446cb87-8658-4828-8ab6-1621354d3ae9?platform=ios,dott_scooter
838cefcb-a830-49cb-9c69-1f0e30d6527c,13690,false,false,1683800471,32.089476,34.77432,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/838cefcb-a830-49cb-9c69-1f0e30d6527c?platform=android,https://go.ridedott.com/vehicles/838cefcb-a830-49cb-9c69-1f0e30d6527c?platform=ios,dott_scooter
e3743d01-57a8-4821-aeb1-265dceac6250,4200,false,false,1683800704,32.077889,34.767388,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e3743d01-57a8-4821-aeb1-265dceac6250?platform=android,https://go.ridedott.com/vehicles/e3743d01-57a8-4821-aeb1-265dceac6250?platform=ios,dott_scooter
34bdb7bc-de24-40a7-b4f9-87f87e35641b,4000,false,false,1683800082,32.057769,34.767107,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/34bdb7bc-de24-40a7-b4f9-87f87e35641b?platform=android,https://go.ridedott.com/vehicles/34bdb7bc-de24-40a7-b4f9-87f87e35641b?platform=ios,dott_scooter
cac144b0-c4f2-409c-9f5e-816aeaabf6c0,5800,false,false,1683800618,32.054151,34.785491,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/cac144b0-c4f2-409c-9f5e-816aeaabf6c0?platform=android,https://go.ridedott.com/vehicles/cac144b0-c4f2-409c-9f5e-816aeaabf6c0?platform=ios,dott_scooter
b1fad022-918e-4194-8ff7-c9a4f5db24b4,17000,false,false,1683800547,32.096941,34.775054,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b1fad022-918e-4194-8ff7-c9a4f5db24b4?platform=android,https://go.ridedott.com/vehicles/b1fad022-918e-4194-8ff7-c9a4f5db24b4?platform=ios,dott_scooter
89c44fc0-05bb-427a-84fd-b04e030283cd,12000,false,false,1683800273,32.087265,34.773265,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/89c44fc0-05bb-427a-84fd-b04e030283cd?platform=android,https://go.ridedott.com/vehicles/89c44fc0-05bb-427a-84fd-b04e030283cd?platform=ios,dott_scooter
41c9c6aa-bf6b-4768-98d0-bd4e55202c71,3600,false,false,1683800128,32.05504,34.770281,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/41c9c6aa-bf6b-4768-98d0-bd4e55202c71?platform=android,https://go.ridedott.com/vehicles/41c9c6aa-bf6b-4768-98d0-bd4e55202c71?platform=ios,dott_scooter
c4cdca45-5979-4c8e-829c-5a946b7999e3,3000,false,false,1683800591,32.09407,34.775171,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c4cdca45-5979-4c8e-829c-5a946b7999e3?platform=android,https://go.ridedott.com/vehicles/c4cdca45-5979-4c8e-829c-5a946b7999e3?platform=ios,dott_scooter
5b550f37-96bc-4abf-947c-24dc11e55433,8000,false,false,1683800262,32.067422,34.769158,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/5b550f37-96bc-4abf-947c-24dc11e55433?platform=android,https://go.ridedott.com/vehicles/5b550f37-96bc-4abf-947c-24dc11e55433?platform=ios,dott_scooter
619f89d0-9bb7-4f53-a299-a8766cbb31f5,6400,false,false,1683800771,32.070225,34.786246,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/619f89d0-9bb7-4f53-a299-a8766cbb31f5?platform=android,https://go.ridedott.com/vehicles/619f89d0-9bb7-4f53-a299-a8766cbb31f5?platform=ios,dott_scooter
0b3e7c2c-efb3-4cb7-8c1d-b1bf860369da,8400,false,false,1683800862,32.061872,34.766974,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0b3e7c2c-efb3-4cb7-8c1d-b1bf860369da?platform=android,https://go.ridedott.com/vehicles/0b3e7c2c-efb3-4cb7-8c1d-b1bf860369da?platform=ios,dott_scooter
ce5e4273-799a-4299-8856-727bf21014e8,17000,false,false,1683800088,32.064862,34.769551,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ce5e4273-799a-4299-8856-727bf21014e8?platform=android,https://go.ridedott.com/vehicles/ce5e4273-799a-4299-8856-727bf21014e8?platform=ios,dott_scooter
5e036d4b-beb5-46ba-95da-2512e93a417d,16800,false,false,1683799919,32.083711,34.781336,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/5e036d4b-beb5-46ba-95da-2512e93a417d?platform=android,https://go.ridedott.com/vehicles/5e036d4b-beb5-46ba-95da-2512e93a417d?platform=ios,dott_scooter
1b9b1c2a-8ae7-477a-bab4-68cb8d4044de,5800,false,false,1683800088,32.090317,34.775884,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1b9b1c2a-8ae7-477a-bab4-68cb8d4044de?platform=android,https://go.ridedott.com/vehicles/1b9b1c2a-8ae7-477a-bab4-68cb8d4044de?platform=ios,dott_scooter
bba88bad-8b54-4146-8f37-6aee98e8b746,11399.999999999998,false,false,1683800254,32.094391,34.793615,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bba88bad-8b54-4146-8f37-6aee98e8b746?platform=android,https://go.ridedott.com/vehicles/bba88bad-8b54-4146-8f37-6aee98e8b746?platform=ios,dott_scooter
10579689-0c71-4ecc-9716-3a9eebbdb9a7,15000,false,false,1683800859,32.054499,34.783343,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/10579689-0c71-4ecc-9716-3a9eebbdb9a7?platform=android,https://go.ridedott.com/vehicles/10579689-0c71-4ecc-9716-3a9eebbdb9a7?platform=ios,dott_scooter
397035e1-72e1-4b85-b2d9-34cb17f39734,5600.000000000001,false,false,1683800822,32.083168,34.780696,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/397035e1-72e1-4b85-b2d9-34cb17f39734?platform=android,https://go.ridedott.com/vehicles/397035e1-72e1-4b85-b2d9-34cb17f39734?platform=ios,dott_scooter
f715ee57-2ce1-4107-8555-2f97f1b947d0,7400,false,false,1683800558,32.062263,34.769791,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f715ee57-2ce1-4107-8555-2f97f1b947d0?platform=android,https://go.ridedott.com/vehicles/f715ee57-2ce1-4107-8555-2f97f1b947d0?platform=ios,dott_scooter
9df7bd99-0649-4442-ae6b-60c4864fb7e5,2400,false,false,1683800521,32.080309,34.802,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/9df7bd99-0649-4442-ae6b-60c4864fb7e5?platform=android,https://go.ridedott.com/vehicles/9df7bd99-0649-4442-ae6b-60c4864fb7e5?platform=ios,dott_scooter
f01c79ba-dc1e-4ce0-a5bd-3df04a2b2a4d,15000,false,false,1683800378,32.051378,34.77269,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f01c79ba-dc1e-4ce0-a5bd-3df04a2b2a4d?platform=android,https://go.ridedott.com/vehicles/f01c79ba-dc1e-4ce0-a5bd-3df04a2b2a4d?platform=ios,dott_scooter
22e2438c-28b3-4ff9-957f-83ed1c80bba9,17200,false,false,1683799937,32.089529,34.786392,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/22e2438c-28b3-4ff9-957f-83ed1c80bba9?platform=android,https://go.ridedott.com/vehicles/22e2438c-28b3-4ff9-957f-83ed1c80bba9?platform=ios,dott_scooter
b6cb5e2f-9382-460a-9037-42d4ffec93aa,8200,false,false,1683799925,32.059293,34.759242,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b6cb5e2f-9382-460a-9037-42d4ffec93aa?platform=android,https://go.ridedott.com/vehicles/b6cb5e2f-9382-460a-9037-42d4ffec93aa?platform=ios,dott_scooter
d0ed605e-e04e-4437-bfce-403326af7a3f,3200,false,false,1683800840,32.053307,34.769423,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d0ed605e-e04e-4437-bfce-403326af7a3f?platform=android,https://go.ridedott.com/vehicles/d0ed605e-e04e-4437-bfce-403326af7a3f?platform=ios,dott_scooter
63fb8e41-b87c-455e-8826-522e7e05ed8c,8800,false,false,1683800279,32.066053,34.765774,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/63fb8e41-b87c-455e-8826-522e7e05ed8c?platform=android,https://go.ridedott.com/vehicles/63fb8e41-b87c-455e-8826-522e7e05ed8c?platform=ios,dott_scooter
e54c5577-0a62-42c8-9b9b-480dda1e2838,15400,false,false,1683799954,32.06564,34.781758,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e54c5577-0a62-42c8-9b9b-480dda1e2838?platform=android,https://go.ridedott.com/vehicles/e54c5577-0a62-42c8-9b9b-480dda1e2838?platform=ios,dott_scooter
e86a738f-b396-43e9-9823-b38ca82d38b6,23680,false,false,1683800650,32.057117,34.765189,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e86a738f-b396-43e9-9823-b38ca82d38b6?platform=android,https://go.ridedott.com/vehicles/e86a738f-b396-43e9-9823-b38ca82d38b6?platform=ios,dott_scooter
87c8fa6f-0fca-42d3-b169-f62dce1180d1,2400,false,false,1683800703,32.055233,34.780616,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/87c8fa6f-0fca-42d3-b169-f62dce1180d1?platform=android,https://go.ridedott.com/vehicles/87c8fa6f-0fca-42d3-b169-f62dce1180d1?platform=ios,dott_scooter
84f1d545-d1bb-4307-af04-5616932e33a4,13200,false,false,1683800500,32.072373,34.79407,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/84f1d545-d1bb-4307-af04-5616932e33a4?platform=android,https://go.ridedott.com/vehicles/84f1d545-d1bb-4307-af04-5616932e33a4?platform=ios,dott_scooter
4fd17bdf-1dfd-463f-85cd-dda2adc1510e,3200,false,false,1683800796,32.095105,34.788588,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/4fd17bdf-1dfd-463f-85cd-dda2adc1510e?platform=android,https://go.ridedott.com/vehicles/4fd17bdf-1dfd-463f-85cd-dda2adc1510e?platform=ios,dott_scooter
8b17d033-bc6d-4d02-86fa-1141f25373be,12400,false,false,1683800352,32.063374,34.77269,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/8b17d033-bc6d-4d02-86fa-1141f25373be?platform=android,https://go.ridedott.com/vehicles/8b17d033-bc6d-4d02-86fa-1141f25373be?platform=ios,dott_scooter
ea43d2c0-cdfd-4033-b381-0a58e1b5bc97,10800,false,false,1683800516,32.082258,34.788314,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ea43d2c0-cdfd-4033-b381-0a58e1b5bc97?platform=android,https://go.ridedott.com/vehicles/ea43d2c0-cdfd-4033-b381-0a58e1b5bc97?platform=ios,dott_scooter
d4f42fc3-02d9-42de-b8e6-28a45d6df7c8,7000,false,false,1683800013,32.086248,34.76925,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d4f42fc3-02d9-42de-b8e6-28a45d6df7c8?platform=android,https://go.ridedott.com/vehicles/d4f42fc3-02d9-42de-b8e6-28a45d6df7c8?platform=ios,dott_scooter
984d73d5-4f1d-4273-8e60-77d6f69852ef,7800,false,false,1683800828,32.074594,34.81231,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/984d73d5-4f1d-4273-8e60-77d6f69852ef?platform=android,https://go.ridedott.com/vehicles/984d73d5-4f1d-4273-8e60-77d6f69852ef?platform=ios,dott_scooter
a5e6d9d9-b66d-4c74-aa90-db951bd734b6,16600,false,false,1683800438,32.068203,34.768955,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/a5e6d9d9-b66d-4c74-aa90-db951bd734b6?platform=android,https://go.ridedott.com/vehicles/a5e6d9d9-b66d-4c74-aa90-db951bd734b6?platform=ios,dott_scooter
68d0921d-0a2d-483c-82a7-708c5e5abc92,7200,false,false,1683800830,32.057317,34.758792,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/68d0921d-0a2d-483c-82a7-708c5e5abc92?platform=android,https://go.ridedott.com/vehicles/68d0921d-0a2d-483c-82a7-708c5e5abc92?platform=ios,dott_scooter
82a92fee-fb2b-4ac4-bd6d-c0b9b424f800,16000,false,false,1683800168,32.083134,34.800958,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/82a92fee-fb2b-4ac4-bd6d-c0b9b424f800?platform=android,https://go.ridedott.com/vehicles/82a92fee-fb2b-4ac4-bd6d-c0b9b424f800?platform=ios,dott_scooter
556952f8-7b19-4695-996f-3a1c5a818851,16800,false,false,1683800832,32.062952,34.770263,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/556952f8-7b19-4695-996f-3a1c5a818851?platform=android,https://go.ridedott.com/vehicles/556952f8-7b19-4695-996f-3a1c5a818851?platform=ios,dott_scooter
1258fae8-d003-4891-a64a-26ae2cf65524,14000,false,false,1683799958,32.063132,34.771923,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1258fae8-d003-4891-a64a-26ae2cf65524?platform=android,https://go.ridedott.com/vehicles/1258fae8-d003-4891-a64a-26ae2cf65524?platform=ios,dott_scooter
2c56efe9-29f5-4fdf-acbe-c87029c0c479,14800,false,false,1683800647,32.089927,34.779114,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2c56efe9-29f5-4fdf-acbe-c87029c0c479?platform=android,https://go.ridedott.com/vehicles/2c56efe9-29f5-4fdf-acbe-c87029c0c479?platform=ios,dott_scooter
a644681b-6bf5-4b1c-9b19-7132fec9eb81,15800,false,false,1683800346,32.073379,34.772147,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/a644681b-6bf5-4b1c-9b19-7132fec9eb81?platform=android,https://go.ridedott.com/vehicles/a644681b-6bf5-4b1c-9b19-7132fec9eb81?platform=ios,dott_scooter
11f24a86-7183-4258-95aa-a0cbc1887d60,3800,false,false,1683800297,32.086393,34.769279,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/11f24a86-7183-4258-95aa-a0cbc1887d60?platform=android,https://go.ridedott.com/vehicles/11f24a86-7183-4258-95aa-a0cbc1887d60?platform=ios,dott_scooter
f40b2c0b-ea2f-4fdf-b867-7c3108d02330,8600,false,false,1683800794,32.073415,34.77011,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f40b2c0b-ea2f-4fdf-b867-7c3108d02330?platform=android,https://go.ridedott.com/vehicles/f40b2c0b-ea2f-4fdf-b867-7c3108d02330?platform=ios,dott_scooter
2b2f4145-e129-410d-a171-26b924d862ed,9800,false,false,1683800486,32.056724,34.782388,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2b2f4145-e129-410d-a171-26b924d862ed?platform=android,https://go.ridedott.com/vehicles/2b2f4145-e129-410d-a171-26b924d862ed?platform=ios,dott_scooter
56c718c1-cd42-4828-95ae-843dc3caba9b,17200,false,false,1683800284,32.060537,34.781862,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/56c718c1-cd42-4828-95ae-843dc3caba9b?platform=android,https://go.ridedott.com/vehicles/56c718c1-cd42-4828-95ae-843dc3caba9b?platform=ios,dott_scooter
0d0130fa-8561-48b7-925e-58a1c5188829,11000,false,false,1683800556,32.075691,34.781933,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0d0130fa-8561-48b7-925e-58a1c5188829?platform=android,https://go.ridedott.com/vehicles/0d0130fa-8561-48b7-925e-58a1c5188829?platform=ios,dott_scooter
f57f4e68-e537-4f90-a439-d1ca8b6b6050,16200.000000000002,false,false,1683800071,32.069755,34.77084,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/f57f4e68-e537-4f90-a439-d1ca8b6b6050?platform=android,https://go.ridedott.com/vehicles/f57f4e68-e537-4f90-a439-d1ca8b6b6050?platform=ios,dott_scooter
b193ccb0-0382-49d7-a4a1-97a1e5eb8a34,7400,false,false,1683800579,32.055961,34.755801,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b193ccb0-0382-49d7-a4a1-97a1e5eb8a34?platform=android,https://go.ridedott.com/vehicles/b193ccb0-0382-49d7-a4a1-97a1e5eb8a34?platform=ios,dott_scooter
