bike_id,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,last_reported,vehicle_type
abbbae99-da3f-4b79-8ddb-d5fcd330befd,32.05266,34.769205,false,false,17783,2,1683801164,scooter
135bf844-8971-455b-91f4-356a058b573e,32.06739,34.769105,false,false,10215,2,1683801164,scooter
6edd7fba-2b4c-4098-85c8-9246c87fffda,32.067363,34.769099,false,false,14664,2,1683801164,scooter
d1d612aa-e073-46e5-8d41-262b206e7192,32.018727,34.769096,false,false,14167,2,1683801164,scooter
059595b5-702a-44fc-a8fb-325177569f48,32.029781,34.769073,false,false,11102,2,1683801164,scooter
d68cf6d2-b546-4fe3-9233-17b59de2cc52,32.055986,34.769046,false,false,19432,2,1683801164,scooter
990f0199-2681-4866-9c01-517eeceba6db,32.056016,34.769044,false,false,3919,2,1683801164,scooter
443acf35-2040-4b27-8838-3dba6a6f6289,32.068071,34.768983,false,false,4249,2,1683801164,scooter
d96deb01-5f78-4bc3-914c-11c6e1ff91f0,32.029947,34.768978,false,false,12482,2,1683801164,scooter
166e3251-e946-40f8-be3d-8de6221a9d06,32.068111,34.768908,false,false,4586,2,1683801164,scooter
4ea803d6-a6cb-4abe-a105-c5ea22e44e11,32.062095,34.76887,false,false,16193,2,1683801164,scooter
0b3ea9b3-34fb-44a0-92d0-51bf05d06138,32.065954,34.768853,false,false,19432,2,1683801164,scooter
79bcb907-da5e-435f-9a4c-bb19c0a877f7,32.065939,34.768847,false,false,5279,2,1683801164,scooter
84c397a6-b5bd-4cdb-a862-c0e8517bf62c,32.065948,34.768841,false,false,15677,2,1683801164,scooter
b4a204d5-6577-4117-9bd7-c1d1d1ddda8b,32.051367,34.768799,false,false,16454,2,1683801164,scooter
c87db076-701a-49e2-9b71-11b6fc484746,32.062905,34.768759,false,false,19996,3,1683801164,e-bike
fb24724e-ba71-457a-b20d-4e305d2e6735,32.069224,34.768714,false,false,19713,3,1683801164,e-bike
2db8bfb1-513e-42f2-9383-71cd1fe91244,32.052366,34.768593,false,false,12955,2,1683801164,scooter
ee32c8ed-849b-4548-b043-96fff8c3fcc7,32.052106,34.768586,false,false,12717,2,1683801164,scooter
d842ec8d-1906-42a7-b7cb-eada6d59f600,32.057451,34.768546,false,false,8522,2,1683801164,scooter
9cc47f60-722f-490b-a854-5864f86cf016,32.057439,34.7685,false,false,3596,2,1683801164,scooter
6d7ff851-4799-4849-b300-9c36be6f93e0,32.05741,34.76846,false,false,6745,2,1683801164,scooter
4e3e4534-a7c4-423c-9404-2f1f7cfa8c8a,32.051892,34.768434,false,false,11555,2,1683801164,scooter
90221f6e-dd05-4f11-a7b3-9dbd135f7345,32.055171,34.76843,false,false,18876,2,1683801164,scooter
1bae7484-3969-4e68-8266-b6badf3294a2,32.055169,34.768396,false,false,19153,2,1683801164,scooter
3f73a95e-0d8e-4fb7-9d41-2ac8ab9d2ef0,32.052223,34.768396,false,false,13435,2,1683801164,scooter
bd4de8cf-1763-4592-a4bd-5159bb10a7f2,32.05926,34.768383,false,false,3123,2,1683801164,scooter
b8ffcd5c-1f01-4ce3-8def-d77fdd9caaab,32.059227,34.768383,false,false,3279,2,1683801164,scooter
691aead5-f445-4a06-a7bb-156c9ebcface,32.031766,34.768383,false,false,16193,2,1683801164,scooter
10b50843-49ca-480b-80b7-0825e4cc2559,32.05517,34.768368,false,false,9998,2,1683801164,scooter
f1a82b08-b949-4774-8736-2d4cbc3dfa63,32.055142,34.768366,false,false,18326,2,1683801164,scooter
b0cad2c4-3091-4579-8aa4-40500706ce0a,32.05924,34.76836,false,false,3279,2,1683801164,scooter
98ef1f50-c54f-4c7f-a2f3-f8d941b53a7f,32.064539,34.768255,false,false,18876,2,1683801164,scooter
f585d304-0d70-4657-8666-9117cc2dac61,32.054147,34.768234,false,false,18053,2,1683801164,scooter
1fcd1f4c-f450-411c-a0bb-55f73715b6ae,32.011082,34.768212,false,false,4929,2,1683801164,scooter
4293674f-e4f9-4429-ad71-657bde8a19a2,32.053098,34.768159,false,false,19996,2,1683801164,scooter
7454d068-8af1-44cf-9a38-2afa066b4cb8,32.065233,34.768067,false,false,7323,3,1683801164,e-bike
02121612-48b2-41b8-a34a-a7a9d82e2821,32.056043,34.768013,false,false,19996,2,1683801164,scooter
a2f4bff0-bed0-4cc3-ac34-90c3ad633e26,32.056016,34.76798,false,false,19996,2,1683801164,scooter
2e0dcdbf-9701-45d4-8adc-0a61a1f3c3cb,32.056103,34.767935,false,false,18053,2,1683801164,scooter
ca0731c1-99f8-40cd-963e-39aa5a64fbf3,32.051996,34.767915,false,false,15677,2,1683801164,scooter
a5a7051d-7cb4-4812-8453-9db79a739713,32.051996,34.767909,false,false,10434,2,1683801164,scooter
ba381243-432f-4eac-9b73-7a81c1f5a0d4,32.009708,34.767908,false,false,11328,2,1683801164,scooter
6823a9d3-2a2e-4c27-99c1-7323cf2e7484,32.053088,34.767857,false,false,16454,2,1683801164,scooter
3e7e8cfd-8582-4d03-be53-b48a03be0cc9,32.016833,34.767857,false,false,7128,2,1683801164,scooter
5b43b95b-5514-4c38-b3b5-ece35371689d,32.05306,34.767827,false,false,6556,2,1683801164,scooter
811b10f5-34d1-405a-a3af-deb2e3207b68,32.053108,34.767816,false,false,12015,2,1683801164,scooter
f90a8af9-0b0c-4f8c-98d8-1f629d3e1b72,32.060797,34.767813,false,false,9782,2,1683801164,scooter
29ec901a-fd79-4b18-ad0f-75f43339509b,32.032663,34.767778,false,false,11784,2,1683801164,scooter
6125fe92-f7e7-4060-bb60-a2605237f5fc,32.053049,34.767771,false,false,7128,2,1683801164,scooter
c225d553-f942-401f-a9bc-8bf0275b9112,32.009318,34.767762,false,false,5999,2,1683801164,scooter
287cec14-9a34-4947-b761-900ae265310b,32.053028,34.767745,false,false,17246,2,1683801164,scooter
277969dc-f4ff-48d3-a5fc-605857508765,32.053044,34.767708,false,false,5279,2,1683801164,scooter
4ae36161-59dc-4b30-8426-2996665383c9,32.025649,34.767688,false,false,12717,2,1683801164,scooter
6a4f978d-3f50-4760-bdda-01fc45e93fb3,32.067014,34.767621,false,false,9782,2,1683801164,scooter
dcda89f5-d449-40f9-9e8e-05266fd16efa,32.015948,34.767591,false,false,2969,2,1683801164,scooter
4f212ba5-2388-4854-9519-6e4ea82bfe6d,32.040458,34.767511,false,false,9568,2,1683801164,scooter
66df9769-5843-4fcb-ac79-040de9b6835a,32.053112,34.767406,false,false,13677,2,1683801164,scooter
9ab74d40-d529-444a-b6f6-409a546d5822,32.015904,34.767392,false,false,3123,2,1683801164,scooter
a48ad9b8-4f99-41fc-aea0-21c0c907802b,32.053709,34.767231,false,false,6369,2,1683801164,scooter
e61ac8f1-2076-4280-881a-34a5dc145765,32.053662,34.767184,false,false,18876,2,1683801164,scooter
b4e450d3-0e2b-4aca-9aad-b8648d0c601d,32.059628,34.767165,false,false,13921,2,1683801164,scooter
0023dc4c-8f4c-4c91-9056-37aa60d67326,32.053727,34.767161,false,false,11555,2,1683801164,scooter
40acad47-1f34-4d7e-b1b0-a18e8d1cda6b,32.055022,34.767082,false,false,16193,2,1683801164,scooter
f6792d15-ca2d-451b-9c42-4d6c3231ab8e,32.055006,34.767038,false,false,11555,2,1683801164,scooter
8d6c4b87-32fb-4f2e-ad84-483dd298a56a,32.055015,34.767009,false,false,18053,2,1683801164,scooter
d14ecf22-6f18-40c6-9a18-7403a98d0d5c,32.054942,34.76699,false,false,7518,2,1683801164,scooter
6fb9705f-3b5b-4cb4-a8cc-94e15c3fc723,32.061824,34.766896,false,false,3123,2,1683801164,scooter
eb541b8c-a53c-46b4-86a4-90444390a5e0,32.055841,34.766856,false,false,5456,2,1683801164,scooter
d6b01177-1a84-41dc-9036-15d5f039f89c,32.065112,34.766741,false,false,5103,2,1683801164,scooter
6d62c703-fcc4-4334-938f-d3dfd42025ef,32.047122,34.766741,false,false,18600,2,1683801164,scooter
9cef55b9-c56c-4be8-b14c-9661762a7be0,32.065077,34.766735,false,false,10434,2,1683801164,scooter
971c86a5-da62-4a0b-ae1c-e713fd978cba,32.046937,34.766734,false,false,15934,2,1683801164,scooter
43c5a925-20eb-466e-ac2c-630b07c29a7c,32.041163,34.766692,false,false,7128,3,1683801164,e-bike
4d923417-5ff5-450c-9fd7-2c8cf4e1d057,32.06511,34.76667,false,false,18876,2,1683801164,scooter
f7db66a5-3047-415a-9d8c-94d0e3aa584c,32.065099,34.766652,false,false,3279,2,1683801164,scooter
eb02a48e-440f-418b-b991-1d858cd6dbe8,32.066518,34.76658,false,false,3279,2,1683801164,scooter
c3f13599-ad77-4813-9ef5-1e4714d66959,32.038782,34.766463,false,false,12015,2,1683801164,scooter
d5f70652-12ca-49bb-adc6-63d734b1c37d,32.070149,34.766405,false,false,15421,2,1683801164,scooter
17432fa9-cf23-416a-b089-1dd77cc31247,32.070103,34.766395,false,false,19432,2,1683801164,scooter
da8d6c54-0560-44d3-81cd-0889a0ae1a3f,32.033018,34.766333,false,false,9998,2,1683801164,scooter
54c94d02-57d3-46d2-bbd6-ee9178069f9d,32.070148,34.766332,false,false,11784,2,1683801164,scooter
9707a002-0d18-4ca2-a2c5-ff265dd27336,32.05083,34.766279,false,false,19432,2,1683801164,scooter
091a8b7a-0bc9-47a4-9a00-c7828463ac3b,32.052715,34.765964,false,false,7716,2,1683801164,scooter
0a90e1a3-5fb4-4cb2-b1dd-a9c75c1a5951,32.063737,34.765925,false,false,3437,2,1683801164,scooter
77f8c502-9779-4bee-8bfe-1a4baf3cb853,32.053076,34.765918,false,false,4586,2,1683801164,scooter
d5776e0d-0844-48a4-b9f8-1f45751da4aa,32.066034,34.765826,false,false,5635,2,1683801164,scooter
6434b41b-651f-4f85-a4d2-8797121f2447,32.066042,34.765806,false,false,3123,3,1683801164,e-bike
71bd8b20-ad3c-4798-8492-7c91fc00f038,32.048382,34.765757,false,false,3437,3,1683801164,e-bike
c67070d4-7b3c-4148-bf96-34b693fdd020,32.050587,34.765558,false,false,4756,2,1683801164,scooter
e96f539c-fe0e-44b9-b72c-d4921378923e,32.0409,34.765512,false,false,6556,2,1683801164,scooter
3dff35e0-2387-4c59-bf90-3e9f4a626ed5,32.068813,34.765505,false,false,19996,2,1683801164,scooter
fe7ffabf-08ca-4608-a1b4-522ece54fea3,32.057154,34.765497,false,false,16193,2,1683801164,scooter
772e3c49-253e-423e-86b0-b51c8b9fb5cd,32.05158,34.765404,false,false,10878,2,1683801164,scooter
ba10ee8f-66e7-41da-953d-ca770ba92136,32.057151,34.765333,false,false,16454,2,1683801164,scooter
60e6a974-51f8-4e20-b071-e038264b3f32,32.057141,34.765285,false,false,14664,2,1683801164,scooter
10110db6-531c-4b12-a91a-607afaeffd76,32.053017,34.765139,false,false,8116,2,1683801164,scooter
d19dc87a-7e45-43c2-92dc-442a1a15d3f5,32.062305,34.765076,false,false,16980,2,1683801164,scooter
3092ba05-3091-4909-a3e2-5693428f5e1a,32.050711,34.765061,false,false,11102,2,1683801164,scooter
302e6044-c403-42f9-aac8-84a5b63544a1,32.049577,34.764944,false,false,14414,2,1683801164,scooter
03cd1ca8-4156-4a6e-b2bb-3168b0604de8,32.056419,34.76479,false,false,13921,2,1683801164,scooter
643cd7b2-a868-4d2d-b859-dc426113bd4f,32.033168,34.764614,false,false,1249,2,1683801164,scooter
e814c32d-c9df-41ba-a7cd-22d8ab95bd58,32.070131,34.76457,false,false,5456,2,1683801164,scooter
8bd69990-4431-4197-be8a-ebec0ae836d9,32.040767,34.764435,false,false,16193,2,1683801164,scooter
38d00e25-fde1-4543-a949-e0e53cf91854,32.071869,34.764256,false,false,5456,2,1683801164,scooter
2fb8e485-9371-433b-b1d8-244597d0eb49,32.032345,34.764186,false,false,15167,2,1683801164,scooter
b3b933e1-6a42-401d-8ec5-5b721c426e9f,32.061704,34.763946,false,false,14914,2,1683801164,scooter
143a04eb-3974-409f-b26e-7c798186d04e,32.070695,34.763817,false,false,2079,2,1683801164,scooter
222bc141-82da-4ed1-a046-e8edd3858505,32.03389,34.763806,false,false,16716,2,1683801164,scooter
e312971f-52ab-4208-801f-c2174e601541,32.063453,34.763663,false,false,12247,2,1683801164,scooter
74f1dfb7-b8d2-47eb-a5f6-52b7838ed880,32.063447,34.763662,false,false,18053,2,1683801164,scooter
f4b80e4d-0d15-4b2e-bec9-c1fd2a73b157,32.063405,34.76358,false,false,12482,2,1683801164,scooter
52682035-4efd-4dbd-be5d-6ddcbbfd4107,32.039593,34.763541,false,false,18600,2,1683801164,scooter
62bcf6fc-a0a1-4ac0-be23-3d3b52d00e9c,32.0395,34.763518,false,false,12955,2,1683801164,scooter
e6c4b3c1-f8a2-41e4-b575-9a9acf394927,32.056355,34.763015,false,false,15934,2,1683801164,scooter
d4d755fd-769b-4e86-950c-0174349978c8,32.060815,34.76271,false,false,4586,2,1683801164,scooter
cbe6faf5-7f82-46c4-b40b-e0d0f1c1decb,32.066576,34.762462,false,false,8318,2,1683801164,scooter
17fb8051-5af2-42e0-834a-54248bd1d909,32.066577,34.762393,false,false,14414,2,1683801164,scooter
456c7520-efa2-4946-a575-07e93791a2b1,32.036382,34.762385,false,false,6556,2,1683801164,scooter
f6cacb94-7832-4ae3-9901-a0264eb1ba69,32.062606,34.76232,false,false,12015,2,1683801164,scooter
08916387-cabe-484f-a2b6-6d5a03b682db,32.036897,34.76227,false,false,9145,2,1683801164,scooter
299c3b33-d96b-474f-9eaa-364199a1b2a3,32.036852,34.762249,false,false,16980,2,1683801164,scooter
665a3d7a-9eb5-431f-9db1-8327f14f1925,32.03713,34.76172,false,false,4249,2,1683801164,scooter
d5eecf8d-232e-4d4a-b643-ec5d6db4f525,32.059465,34.761504,false,false,18053,2,1683801164,scooter
3b4aa2cc-da5c-477b-b438-aa204d1dbdc6,32.056511,34.761463,false,false,9145,2,1683801164,scooter
4b567a90-7823-41d4-b5e8-06d0e076e9b6,32.036362,34.761438,false,false,5816,2,1683801164,scooter
d170db14-1fd2-4647-9287-74a1e3f4c4e1,32.062903,34.761025,false,false,15934,2,1683801164,scooter
c3cc0d8c-9ab8-40ee-b2c2-f936eed90ac0,32.062887,34.76097,false,false,3919,2,1683801164,scooter
3a9bd84f-acc2-46bd-a58e-6787b6165b25,32.062871,34.760955,false,false,19996,2,1683801164,scooter
bc0492c0-52c5-4c69-ad7c-45a22901dc1d,32.062862,34.760945,false,false,19996,2,1683801164,scooter
b8a841d8-5893-4191-95be-477195c8a090,32.062817,34.760903,false,false,16980,2,1683801164,scooter
0eb1ee52-5a29-4e77-bc6e-3a9e40c4c1a9,32.055354,34.759468,false,false,16454,2,1683801164,scooter
a0b76450-7177-47f1-8c88-4fe249e48ef5,32.059299,34.759206,false,false,17246,2,1683801164,scooter
d4ef8013-2e0d-4d99-8bc2-16d2fbb5cbb1,32.059299,34.759196,false,false,4083,2,1683801164,scooter
a0c2de65-8606-4381-b067-589e8f351959,32.059315,34.759193,false,false,12955,2,1683801164,scooter
4d5952e8-2d15-44a7-8de0-aadf8021d83f,32.059302,34.759193,false,false,19153,2,1683801164,scooter
3d19039d-6169-4b2c-91f5-0b3dcea3d37f,32.059293,34.759181,false,false,19996,3,1683801164,e-bike
5d40d9ca-5ce9-41e4-b0cc-0299812df593,32.038574,34.759103,false,false,13921,2,1683801164,scooter
2a9fee8d-e57b-4488-8670-7d3cee473e3e,32.056389,34.758554,false,false,14664,2,1683801164,scooter
1414f34f-412d-4993-a6c2-a241b7f14f9e,32.057114,34.757069,false,false,3279,2,1683801164,scooter
2214abbc-8b65-4f7e-bde9-f19d19cb1caa,32.057148,34.757065,false,false,15934,3,1683801164,e-bike
61769b17-8d99-4b20-bc14-3cd7eb2e5b98,32.057194,34.757051,false,false,6183,2,1683801164,scooter
9c211cd8-4d99-47cf-9723-ef306399a18c,32.057193,34.757028,false,false,4929,2,1683801164,scooter
0d94996d-b601-439f-ad10-c725e98be2c1,32.057206,34.757026,false,false,4083,2,1683801164,scooter
ea218acc-0bb2-4faf-9d8b-9591a21aebc7,32.056061,34.755659,false,false,3437,2,1683801164,scooter
3d5cd622-36d0-4724-9666-dd7bab5858c7,32.055953,34.755623,false,false,11102,2,1683801164,scooter
f74590a5-3021-4146-b73b-07d2649e61f2,32.055935,34.755608,false,false,8728,2,1683801164,scooter
0d773ae1-79a4-4b91-86a8-ae45d30038ae,32.055963,34.755599,false,false,9782,2,1683801164,scooter
15ffcb1c-7b48-424b-a4e2-93309bc10ee9,32.055928,34.755595,false,false,6936,2,1683801164,scooter
0c54c538-5717-4586-a7c1-7b31439ea53b,32.055922,34.755592,false,false,8728,2,1683801164,scooter
20d682cc-42df-4220-8dc7-ee6e023ac23d,32.055358,34.754571,false,false,17514,2,1683801164,scooter
c01c4e79-9112-4e63-98c1-0a31901d403a,32.055214,34.753729,false,false,17783,2,1683801164,scooter
f07cd63e-aa1a-40d3-a8a9-5937ccda55e8,32.055502,34.752347,false,false,19996,2,1683801164,scooter
6c428e6d-ffca-4858-8c63-5963ea399774,32.055497,34.752334,false,false,11102,2,1683801164,scooter
803f45c3-6680-44b1-8c78-70cbc7c00840,32.055337,34.752107,false,false,6369,2,1683801164,scooter
50cb6146-bf99-4b62-b5ef-75ba0f05c017,32.055381,34.75195,false,false,9145,2,1683801164,scooter
4f73173c-52c8-48db-9025-10943feed077,32.055287,34.751938,false,false,4756,2,1683801164,scooter
b2ea78ab-3959-48f4-ad28-427456a6265e,32.055204,34.751857,false,false,16716,2,1683801164,scooter
ffaaed7a-f05f-42f9-aad3-6bd4a03f48d1,32.05536,34.751845,false,false,17783,2,1683801164,scooter
5b02e28e-0a8f-4869-948f-e4b98ca690f7,32.055367,34.751834,false,false,19996,2,1683801164,scooter
ea4c6dfa-8207-40c6-b68a-be888d052a41,32.055338,34.751752,false,false,11784,2,1683801164,scooter
e678cbb3-73cf-4cd8-b33d-118a5cf529e7,32.049014,34.764747,false,false,19432,2,1683801164,scooter
9b2f4f69-8b97-4626-b639-246e94f0d6d2,32.048846,34.764741,false,false,17783,2,1683801164,scooter
d5608518-254b-4472-8826-e2258ac82e65,32.048803,34.764712,false,false,10434,2,1683801164,scooter
0055c242-1a1e-4ae5-8c07-d592d2f7d833,32.048701,34.764683,false,false,6183,2,1683801164,scooter
5c8b32b0-e24d-4f82-ad32-4521a26fc146,32.0421,34.764669,false,false,12482,2,1683801164,scooter
e4df4c6c-b860-4e80-8e91-69fa8893a9f6,32.054035,34.764327,false,false,5816,2,1683801164,scooter
3bb28837-57f9-43f9-aaec-308ebfbdafe5,32.047769,34.764025,false,false,13435,2,1683801164,scooter
e51e8f16-7e4e-44ba-9388-0a1376a44710,32.047761,34.764013,false,false,6183,2,1683801164,scooter
cc7ccc6c-bafd-4b1f-a3e8-e34295237905,32.050136,34.763676,false,false,17514,2,1683801164,scooter
d59d4a3f-c50c-4734-aeff-c13fd97c553e,32.041096,34.76333,false,false,11555,2,1683801164,scooter
2151f988-731d-4d41-b9ca-8d9d5a662f0a,32.044781,34.763227,false,false,12717,2,1683801164,scooter
7bda67a1-8512-4e9a-8c09-fe5cf8f1bfe6,32.054501,34.763219,false,false,4249,2,1683801164,scooter
babe3e4a-7ed8-447d-8c2d-799920c5deab,32.041969,34.763111,false,false,4586,2,1683801164,scooter
5ab41232-037c-479c-9484-1fd626742888,32.042188,34.763004,false,false,13194,2,1683801164,scooter
6f2f82d7-cf27-4259-aabc-f59f4dfe32c5,32.053877,34.762874,false,false,1796,3,1683801164,e-bike
0126bb78-a5f2-4930-8853-77c5ae06c547,32.044001,34.762869,false,false,12955,2,1683801164,scooter
f42176cf-d83e-4490-940d-9ed4dffc21c7,32.053436,34.762595,false,false,8116,2,1683801164,scooter
5f156754-6729-403a-95fe-897c78e367a1,32.049901,34.762537,false,false,18053,2,1683801164,scooter
e2dd7832-7305-4dc2-a5a2-1c542fc1cea6,32.050194,34.762292,false,false,12247,2,1683801164,scooter
7d810528-d389-4c39-ae4a-049855c50684,32.049417,34.762184,false,false,8522,2,1683801164,scooter
0fbbac4f-594b-43e2-af27-f5b3e832111d,32.050117,34.761943,false,false,9356,2,1683801164,scooter
2928fe7e-bca7-4eec-8b84-48838d4389b7,32.047099,34.761924,false,false,12015,2,1683801164,scooter
e1f727d0-4071-4f78-8436-5ee52cfffd82,32.050278,34.761633,false,false,7915,2,1683801164,scooter
fdf4ae5b-8ddd-4d35-a3cf-a676d9aa6849,32.052926,34.759815,false,false,3123,2,1683801164,scooter
44dc8123-eba1-4e14-b7ec-7ef6bc4cc0cb,32.054074,34.758139,false,false,14664,2,1683801164,scooter
b892224a-7e9f-4444-8aa1-16c111f1d38f,32.055102,34.757889,false,false,8522,2,1683801164,scooter
24d385fb-8adb-4ae4-ae1f-d4d771571905,32.054802,34.756861,false,false,17246,2,1683801164,scooter
68610b3b-dadb-4a71-bedd-6157083bbd56,32.054039,34.756741,false,false,11555,2,1683801164,scooter
2bee45b8-52b3-437f-8268-cd2da092f17a,32.05387,34.756734,false,false,13677,2,1683801164,scooter
1195a56e-561a-4c94-8f64-7249d7ffd2da,32.052879,34.755965,false,false,7716,2,1683801164,scooter
3a74bffc-de44-45de-a1b9-b4e5cb7ad2bd,32.054296,34.755653,false,false,12955,2,1683801164,scooter
afcd62e7-0f30-46c6-a112-e9179ec59fe5,32.054269,34.755604,false,false,7915,2,1683801164,scooter
d8a83ef0-92d1-42d5-9693-d3d20c94a553,32.053524,34.755333,false,false,19153,2,1683801164,scooter
36eba11f-5671-4912-8435-0a69d5df964a,32.052766,34.755191,false,false,3919,2,1683801164,scooter
a5631dfd-5489-42c0-972a-73d190cc52e9,32.052987,34.754766,false,false,13435,2,1683801164,scooter
93194f7e-943d-4875-ae30-0ac61be0498f,32.055152,34.754149,false,false,13677,2,1683801164,scooter
7c28584c-4b9e-455d-a710-4671d82b495c,32.055166,34.7536,false,false,4249,2,1683801164,scooter
714f118a-e6c8-4e5c-b79b-e2b28c46a0fa,32.053711,34.75334,false,false,6745,2,1683801164,scooter
da442296-e83e-49ad-b365-ac5561d1d08c,32.054436,34.752688,false,false,5816,2,1683801164,scooter
3559f172-c13a-4500-a7ae-f9bb0fbaeb6e,32.053391,34.751832,false,false,10878,2,1683801164,scooter
19933695-a754-4c4f-a374-ad7fb053ced9,32.055183,34.751811,false,false,9782,2,1683801164,scooter
d954ffa7-09ac-47f9-ac44-c3b2c40cd555,32.053875,34.750199,false,false,2969,2,1683801164,scooter
ab63c810-343c-4971-8689-a75c00ecd526,32.034095,34.758956,false,false,11102,2,1683801164,scooter
84a2e2be-fc31-436b-8558-0d542cf2b9af,32.048481,34.758651,false,false,14664,2,1683801164,scooter
6f8c83a9-82f3-4086-9c23-9c3721c7c6ed,32.051353,34.758632,false,false,9145,3,1683801164,e-bike
4cbb9f90-867f-4017-8021-fa493baded7d,32.046548,34.758551,false,false,13194,2,1683801164,scooter
fa36d9f0-4296-440f-b786-b9ee611456ef,32.036366,34.758546,false,false,8522,2,1683801164,scooter
4411ebaa-11b8-4b72-bfe6-5fa828597bd3,32.039551,34.758388,false,false,5635,2,1683801164,scooter
fc9bce1e-30d9-40e5-b87e-c9c9bca8b0dc,32.042407,34.757963,false,false,19996,3,1683801164,e-bike
851a6db1-ad0e-4db6-b9e6-0ee261711090,32.035644,34.757315,false,false,7915,2,1683801164,scooter
71a740bd-54ea-4877-b47b-73473241f596,32.04398,34.756965,false,false,8318,2,1683801164,scooter
dba81c7a-e0fe-4201-9f66-b1ddf45dc1d7,32.049744,34.756707,false,false,14664,2,1683801164,scooter
5668dd2c-3c3a-45e1-a094-757b8d67b8e2,32.045656,34.75664,false,false,19996,2,1683801164,scooter
